"9783";"07206";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.653364";"-74.203983";"Friday";"2015-12-04";"11:00:00"
"9784";"07206";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.653385";"-74.201634";"Friday";"2015-12-04";"11:00:00"
"9785";"07206";"0";"ROAD_CLOSED";"incidentsubtype";"null";"40.654023";"-74.202024";"Friday";"2015-12-04";"11:00:00"
"9786";"07202";"0";"HAZARD";"incidentsubtype";"null";"40.64116";"-74.205422";"Friday";"2015-12-04";"11:00:00"
"9788";"07036";"0";"HAZARD";"incidentsubtype";"null";"40.6395";"-74.231829";"Friday";"2015-12-04";"11:00:00"
"9789";"07107";"13";"HAZARD";"incidentsubtype";"East Orange";"40.75233828405883";"-74.1912175595356";"Friday";"2015-12-04";"11:00:00"
"9790";"07114";"3";"HAZARD";"incidentsubtype";"null";"40.709174";"-74.183686";"Friday";"2015-12-04";"11:00:00"
"9791";"07114";"1";"HAZARD";"incidentsubtype";"null";"40.70226";"-74.183601";"Friday";"2015-12-04";"11:00:00"
"9795";"07103";"0";"HAZARD";"incidentsubtype";"null";"40.745152";"-74.185934";"Friday";"2015-12-04";"11:00:00"
"9796";"07106";"0";"HAZARD";"incidentsubtype";"null";"40.744544";"-74.211513";"Friday";"2015-12-04";"11:00:00"
"9798";"07052";"0";"HAZARD";"incidentsubtype";"null";"40.791643";"-74.271987";"Friday";"2015-12-04";"11:00:00"
"9799";"07003";"0";"HAZARD";"incidentsubtype";"null";"40.787013";"-74.198549";"Friday";"2015-12-04";"11:00:00"
"9801";"07960";"0";"ACCIDENT";"incidentsubtype";"null";"40.797714";"-74.469515";"Friday";"2015-12-04";"11:00:00"
"9803";"07920";"0";"HAZARD";"incidentsubtype";"null";"40.720497";"-74.539878";"Friday";"2015-12-04";"11:00:00"
"9804";"07747";"0";"HAZARD";"incidentsubtype";"null";"40.425765";"-74.260271";"Friday";"2015-12-04";"11:00:00"
"9805";"08878";"0";"HAZARD";"incidentsubtype";"null";"40.429334";"-74.24994";"Friday";"2015-12-04";"11:00:00"
"9806";"07080";"1";"ACCIDENT";"incidentsubtype";"null";"40.55429";"-74.414268";"Friday";"2015-12-04";"11:00:00"
"9808";"08863";"0";"HAZARD";"incidentsubtype";"null";"40.513423";"-74.329604";"Friday";"2015-12-04";"11:00:00"
"9810";"07052";"1";"HAZARD";"incidentsubtype";"null";"40.762387";"-74.303074";"Friday";"2015-12-04";"11:00:00"
"9811";"07107";"0";"HAZARD";"incidentsubtype";"null";"40.75133730159954";"-74.18579982175393";"Friday";"2015-12-04";"11:00:00"
"9814";"07216";"0";"JAM";"incidentsubtype";"null";"40.665147";"-74.21712";"Friday";"2015-12-04";"11:00:00"
"9816";"07066";"0";"JAM";"incidentsubtype";"null";"40.61835";"-74.322819";"Friday";"2015-12-04";"11:00:00"
"9818";"08902";"0";"HAZARD";"incidentsubtype";"null";"40.42772490909079";"-74.49403000739169";"Friday";"2015-12-04";"11:00:00"
"9819";"08902";"0";"HAZARD";"incidentsubtype";"null";"40.42767489488834";"-74.49391183290811";"Friday";"2015-12-04";"11:00:00"
"9820";"08817";"1";"HAZARD";"incidentsubtype";"null";"40.507885";"-74.372182";"Friday";"2015-12-04";"11:00:00"
"9823";"08879";"0";"JAM";"incidentsubtype";"null";"40.48973";"-74.298163";"Friday";"2015-12-04";"11:00:00"
"9824";"08879";"0";"JAM";"incidentsubtype";"null";"40.488329";"-74.297981";"Friday";"2015-12-04";"11:00:00"
"9825";"08837";"0";"JAM";"incidentsubtype";"null";"40.521257";"-74.363835";"Friday";"2015-12-04";"11:00:00"
"9828";"08902";"0";"ACCIDENT";"incidentsubtype";"Deans";"40.43172";"-74.515856";"Friday";"2015-12-04";"11:00:00"
"9829";"08863";"3";"HAZARD";"incidentsubtype";"null";"40.550446";"-74.321052";"Friday";"2015-12-04";"11:00:00"
"9831";"07078";"0";"HAZARD";"incidentsubtype";"null";"40.741721";"-74.364827";"Friday";"2015-12-04";"11:00:00"
"9833";"07081";"0";"HAZARD";"incidentsubtype";"null";"40.709667";"-74.306193";"Friday";"2015-12-04";"11:00:00"
"9834";"07114";"0";"ACCIDENT";"incidentsubtype";"Elizabeth";"40.687341";"-74.192891";"Friday";"2015-12-04";"11:00:00"
"9835";"07960";"13";"HAZARD";"incidentsubtype";"null";"40.79321789219809";"-74.48514973363676";"Friday";"2015-12-04";"11:00:00"
"9837";"07960";"0";"ACCIDENT";"incidentsubtype";"null";"40.798099";"-74.468754";"Friday";"2015-12-04";"11:00:00"
"9838";"07052";"0";"JAM";"incidentsubtype";"null";"40.791311";"-74.272863";"Friday";"2015-12-04";"11:00:00"
"9841";"08873";"5";"HAZARD";"incidentsubtype";"null";"40.552188";"-74.542973";"Friday";"2015-12-04";"11:00:00"
"9842";"07920";"5";"HAZARD";"incidentsubtype";"null";"40.725743";"-74.542379";"Friday";"2015-12-04";"11:00:00"
"9843";"07960";"0";"HAZARD";"incidentsubtype";"null";"40.732732";"-74.537019";"Friday";"2015-12-04";"11:00:00"
"9844";"07733";"1";"HAZARD";"incidentsubtype";"null";"40.400244";"-74.187544";"Friday";"2015-12-04";"11:00:00"
"9846";"07747";"1";"HAZARD";"incidentsubtype";"null";"40.425165";"-74.221497";"Friday";"2015-12-04";"11:00:00"
"9847";"07747";"0";"HAZARD";"incidentsubtype";"null";"40.423024";"-74.217463";"Friday";"2015-12-04";"11:00:00"
"9848";"08817";"0";"HAZARD";"incidentsubtype";"null";"40.496363";"-74.387395";"Friday";"2015-12-04";"11:00:00"
"9850";"08840";"7";"HAZARD";"incidentsubtype";"null";"40.527812";"-74.360412";"Friday";"2015-12-04";"11:00:00"
"9851";"08854";"1";"HAZARD";"incidentsubtype";"null";"40.540269";"-74.509428";"Friday";"2015-12-04";"11:00:00"
"9852";"08854";"1";"HAZARD";"incidentsubtype";"null";"40.555705";"-74.451236";"Friday";"2015-12-04";"11:00:00"
"9854";"08840";"0";"HAZARD";"incidentsubtype";"null";"40.529686";"-74.369576";"Friday";"2015-12-04";"11:00:00"
"9855";"07080";"9";"HAZARD";"incidentsubtype";"null";"40.553001";"-74.413621";"Friday";"2015-12-04";"11:00:00"
"9856";"08832";"0";"HAZARD";"incidentsubtype";"null";"40.516144";"-74.300054";"Friday";"2015-12-04";"11:00:00"
"9857";"08878";"1";"HAZARD";"incidentsubtype";"null";"40.432108";"-74.248361";"Friday";"2015-12-04";"11:00:00"
"9858";"08837";"0";"HAZARD";"incidentsubtype";"null";"40.52832954455393";"-74.33690331606796";"Friday";"2015-12-04";"11:00:00"
"9859";"08837";"0";"HAZARD";"incidentsubtype";"null";"40.52955";"-74.342547";"Friday";"2015-12-04";"11:00:00"
"9860";"08837";"0";"HAZARD";"incidentsubtype";"null";"40.529224";"-74.350154";"Friday";"2015-12-04";"11:00:00"
"9861";"07064";"14";"HAZARD";"incidentsubtype";"null";"40.567914";"-74.255099";"Friday";"2015-12-04";"11:00:00"
"9862";"08832";"7";"HAZARD";"incidentsubtype";"null";"40.52217093380628";"-74.29997980591858";"Friday";"2015-12-04";"11:00:00"
"9863";"10314";"3";"HAZARD";"incidentsubtype";"null";"40.593187";"-74.192709";"Friday";"2015-12-04";"11:00:00"
"9864";"08830";"1";"HAZARD";"incidentsubtype";"null";"40.584092";"-74.329583";"Friday";"2015-12-04";"11:00:00"
"9866";"08863";"0";"HAZARD";"incidentsubtype";"null";"40.541366";"-74.303525";"Friday";"2015-12-04";"11:00:00"
"9867";"08837";"6";"HAZARD";"incidentsubtype";"null";"40.521445";"-74.352641";"Friday";"2015-12-04";"11:00:00"
"9868";"08863";"3";"HAZARD";"incidentsubtype";"null";"40.537236";"-74.322015";"Friday";"2015-12-04";"11:00:00"
