"11071";"11422";"4";"HAZARD";"incidentsubtype";"null";"40.665291";"-73.741341";"Monday";"2015-12-07";"09:00:00"
"11072";"11516";"0";"JAM";"incidentsubtype";"null";"40.631024";"-73.729139";"Monday";"2015-12-07";"09:00:00"
"11073";"11559";"1";"JAM";"incidentsubtype";"null";"40.632627";"-73.738964";"Monday";"2015-12-07";"09:00:00"
"11074";"11422";"2";"POLICE";"incidentsubtype";"null";"40.665617";"-73.735109";"Monday";"2015-12-07";"09:00:00"
"11075";"11422";"0";"JAM";"incidentsubtype";"null";"40.644405";"-73.747148";"Monday";"2015-12-07";"09:00:00"
"11076";"11516";"0";"HAZARD";"incidentsubtype";"null";"40.629728";"-73.733171";"Monday";"2015-12-07";"09:00:00"
"11077";"11422";"0";"ACCIDENT";"incidentsubtype";"null";"40.665336";"-73.743589";"Monday";"2015-12-07";"09:00:00"
"11078";"11460";"5";"HAZARD";"incidentsubtype";"null";"40.682914894769056";"-73.80584807512543";"Monday";"2015-12-07";"09:00:00"
"11079";"11422";"0";"HAZARD";"incidentsubtype";"null";"40.635844";"-73.740193";"Monday";"2015-12-07";"09:00:00"
"11080";"11559";"0";"JAM";"incidentsubtype";"null";"40.629851";"-73.73847";"Monday";"2015-12-07";"09:00:00"
"11081";"11516";"0";"ACCIDENT";"incidentsubtype";"null";"40.629389";"-73.734223";"Monday";"2015-12-07";"09:00:00"
"11082";"11422";"1";"HAZARD";"incidentsubtype";"null";"40.637715";"-73.740943";"Monday";"2015-12-07";"09:00:00"
"11083";"11559";"2";"HAZARD";"incidentsubtype";"null";"40.635027";"-73.739902";"Monday";"2015-12-07";"09:00:00"
"11084";"11415";"1";"HAZARD";"incidentsubtype";"null";"40.71517171757574";"-73.82694503698498";"Monday";"2015-12-07";"09:00:00"
"11085";"11364";"0";"HAZARD";"incidentsubtype";"null";"40.74903";"-73.762068";"Monday";"2015-12-07";"09:00:00"
"11086";"11441";"0";"POLICE";"incidentsubtype";"null";"40.696962";"-73.814696";"Monday";"2015-12-07";"09:00:00"
"11087";"11435";"0";"JAM";"incidentsubtype";"null";"40.706264";"-73.807877";"Monday";"2015-12-07";"09:00:00"
"11088";"11367";"0";"POLICE";"incidentsubtype";"null";"40.739546";"-73.815113";"Monday";"2015-12-07";"09:00:00"
"11089";"10454";"8";"ACCIDENT";"incidentsubtype";"null";"40.805134";"-73.911421";"Monday";"2015-12-07";"09:00:00"
"11090";"10473";"0";"HAZARD";"incidentsubtype";"null";"40.827190634312736";"-73.84993431282061";"Monday";"2015-12-07";"09:00:00"
"11091";"10400";"0";"POLICE";"incidentsubtype";"null";"40.85044";"-73.865965";"Monday";"2015-12-07";"09:00:00"
"11092";"10457";"1";"POLICE";"incidentsubtype";"null";"40.843891";"-73.903079";"Monday";"2015-12-07";"09:00:00"
"11093";"10469";"0";"POLICE";"incidentsubtype";"null";"40.867385";"-73.840318";"Monday";"2015-12-07";"09:00:00"
"11094";"10034";"1";"HAZARD";"incidentsubtype";"null";"40.870879";"-73.914235";"Monday";"2015-12-07";"09:00:00"
"11095";"10467";"1";"HAZARD";"incidentsubtype";"null";"40.88434907325182";"-73.8869350151274";"Monday";"2015-12-07";"09:00:00"
"11096";"10701";"0";"HAZARD";"incidentsubtype";"null";"40.938761";"-73.886078";"Monday";"2015-12-07";"09:00:00"
"11097";"10708";"0";"POLICE";"incidentsubtype";"Yonkers";"40.930483";"-73.851816";"Monday";"2015-12-07";"09:00:00"
"11098";"10522";"0";"HAZARD";"incidentsubtype";"null";"41.00253484828754";"-73.85648753861126";"Monday";"2015-12-07";"09:00:00"
"11099";"10703";"3";"HAZARD";"incidentsubtype";"null";"40.974221";"-73.868553";"Monday";"2015-12-07";"09:00:00"
"11100";"10706";"5";"HAZARD";"incidentsubtype";"null";"40.98332";"-73.866565";"Monday";"2015-12-07";"09:00:00"
"11101";"10960";"0";"POLICE";"incidentsubtype";"null";"41.048321";"-73.921927";"Monday";"2015-12-07";"09:00:00"
"11102";"10522";"0";"HAZARD";"incidentsubtype";"null";"41.023269";"-73.846404";"Monday";"2015-12-07";"09:00:00"
"11103";"10960";"0";"POLICE";"incidentsubtype";"null";"41.048641";"-73.921995";"Monday";"2015-12-07";"09:00:00"
"11104";"07721";"0";"HAZARD";"incidentsubtype";"Cliffwood";"40.42951810321653";"-74.23844660176411";"Monday";"2015-12-07";"10:00:00"
"11105";"07747";"0";"POLICE";"incidentsubtype";"null";"40.42235";"-74.245005";"Monday";"2015-12-07";"10:00:00"
"11106";"08837";"1";"HAZARD";"incidentsubtype";"null";"40.528171";"-74.339135";"Monday";"2015-12-07";"10:00:00"
"11107";"08878";"515";"ROAD_CLOSED";"incidentsubtype";"null";"40.43718908727";"-74.250961611821";"Monday";"2015-12-07";"10:00:00"
"11108";"08878";"1";"ROAD_CLOSED";"incidentsubtype";"null";"40.432889141763226";"-74.2512049585956";"Monday";"2015-12-07";"10:00:00"
"11109";"08878";"1";"ROAD_CLOSED";"incidentsubtype";"null";"40.43301719117612";"-74.25124663871601";"Monday";"2015-12-07";"10:00:00"
"11110";"08878";"2";"ROAD_CLOSED";"incidentsubtype";"null";"40.43545809451698";"-74.25112918411104";"Monday";"2015-12-07";"10:00:00"
"11111";"08878";"1";"ROAD_CLOSED";"incidentsubtype";"null";"40.433409830082";"-74.251327464962";"Monday";"2015-12-07";"10:00:00"
"11112";"08863";"2";"HAZARD";"incidentsubtype";"null";"40.536757";"-74.306071";"Monday";"2015-12-07";"10:00:00"
"11113";"08812";"36";"ROAD_CLOSED";"incidentsubtype";"null";"40.602228000000025";"-74.46591900000001";"Monday";"2015-12-07";"10:00:00"
"11114";"07080";"0";"HAZARD";"incidentsubtype";"null";"40.551125";"-74.413263";"Monday";"2015-12-07";"10:00:00"
"11115";"08812";"43";"ROAD_CLOSED";"incidentsubtype";"null";"40.59924499999998";"-74.463351";"Monday";"2015-12-07";"10:00:00"
"11116";"10309";"0";"POLICE";"incidentsubtype";"null";"40.52566";"-74.224508";"Monday";"2015-12-07";"10:00:00"
"11117";"08854";"1";"HAZARD";"incidentsubtype";"null";"40.553139";"-74.433427";"Monday";"2015-12-07";"10:00:00"
"11118";"07080";"0";"HAZARD";"incidentsubtype";"null";"40.554836";"-74.427207";"Monday";"2015-12-07";"10:00:00"
"11119";"08854";"1";"HAZARD";"incidentsubtype";"null";"40.540029";"-74.505142";"Monday";"2015-12-07";"10:00:00"
"11120";"08816";"3";"HAZARD";"incidentsubtype";"null";"40.477609";"-74.402896";"Monday";"2015-12-07";"10:00:00"
"11121";"07008";"0";"HAZARD";"incidentsubtype";"null";"40.594926";"-74.233601";"Monday";"2015-12-07";"10:00:00"
"11122";"07008";"0";"HAZARD";"incidentsubtype";"null";"40.594725";"-74.235448";"Monday";"2015-12-07";"10:00:00"
"11123";"08879";"1";"POLICE";"incidentsubtype";"null";"40.477584";"-74.291096";"Monday";"2015-12-07";"10:00:00"
"11124";"08873";"7";"HAZARD";"incidentsubtype";"South Bound Brook";"40.539102";"-74.516036";"Monday";"2015-12-07";"10:00:00"
"11125";"07076";"2";"ROAD_CLOSED";"incidentsubtype";"null";"40.617335573049";"-74.365759730338";"Monday";"2015-12-07";"10:00:00"
"11126";"07076";"3";"ROAD_CLOSED";"incidentsubtype";"null";"40.6168153714299";"-74.36623450112748";"Monday";"2015-12-07";"10:00:00"
"11127";"07901";"25";"ROAD_CLOSED";"incidentsubtype";"null";"40.718864615271";"-74.365682780743";"Monday";"2015-12-07";"10:00:00"
"11128";"07901";"32";"ROAD_CLOSED";"incidentsubtype";"null";"40.717854256918";"-74.364725232125";"Monday";"2015-12-07";"10:00:00"
"11129";"07901";"1";"ROAD_CLOSED";"incidentsubtype";"null";"40.717854256918";"-74.364725232125";"Monday";"2015-12-07";"10:00:00"
"11130";"07901";"1";"ROAD_CLOSED";"incidentsubtype";"null";"40.71871214768899";"-74.365559399128";"Monday";"2015-12-07";"10:00:00"
"11131";"07901";"19";"ROAD_CLOSED";"incidentsubtype";"null";"40.71871214768899";"-74.365559399128";"Monday";"2015-12-07";"10:00:00"
"11132";"07901";"48";"ROAD_CLOSED";"incidentsubtype";"null";"40.716823045384";"-74.363981589676";"Monday";"2015-12-07";"10:00:00"
"11133";"07202";"22";"ROAD_CLOSED";"incidentsubtype";"null";"40.644052876863995";"-74.209611315136";"Monday";"2015-12-07";"10:00:00"
"11134";"07066";"4";"HAZARD";"incidentsubtype";"null";"40.62061129250234";"-74.2979725192274";"Monday";"2015-12-07";"10:00:00"
"11135";"07202";"35";"ROAD_CLOSED";"incidentsubtype";"null";"40.64420500652098";"-74.209101695423";"Monday";"2015-12-07";"10:00:00"
"11136";"07076";"0";"HAZARD";"incidentsubtype";"null";"40.620648";"-74.350413";"Monday";"2015-12-07";"10:00:00"
"11137";"07066";"0";"HAZARD";"incidentsubtype";"null";"40.608706";"-74.326049";"Monday";"2015-12-07";"10:00:00"
"11138";"07114";"5";"HAZARD";"incidentsubtype";"null";"40.693299";"-74.189246";"Monday";"2015-12-07";"10:00:00"
"11139";"07202";"0";"HAZARD";"incidentsubtype";"null";"40.64145";"-74.211922";"Monday";"2015-12-07";"10:00:00"
"11140";"07202";"1";"HAZARD";"incidentsubtype";"null";"40.640712";"-74.209569";"Monday";"2015-12-07";"10:00:00"
"11141";"07202";"0";"HAZARD";"incidentsubtype";"null";"40.644681";"-74.207532";"Monday";"2015-12-07";"10:00:00"
"11142";"07036";"0";"JAM";"incidentsubtype";"null";"40.641435";"-74.237477";"Monday";"2015-12-07";"10:00:00"
"11143";"07108";"0";"HAZARD";"incidentsubtype";"null";"40.726743";"-74.210751";"Monday";"2015-12-07";"10:00:00"
"11144";"07108";"0";"HAZARD";"incidentsubtype";"null";"40.726604";"-74.209835";"Monday";"2015-12-07";"10:00:00"
"11145";"07108";"0";"HAZARD";"incidentsubtype";"null";"40.724833";"-74.211478";"Monday";"2015-12-07";"10:00:00"
"11146";"07114";"0";"HAZARD";"incidentsubtype";"Newark";"40.704295176091456";"-74.18364923524275";"Monday";"2015-12-07";"10:00:00"
"11147";"07050";"0";"HAZARD";"incidentsubtype";"null";"40.77085";"-74.242567";"Monday";"2015-12-07";"10:00:00"
"11148";"07083";"0";"HAZARD";"incidentsubtype";"null";"40.70755247109175";"-74.25690503495696";"Monday";"2015-12-07";"10:00:00"
"11149";"07205";"0";"HAZARD";"incidentsubtype";"Hillside";"40.705492781230475";"-74.2455774373699";"Monday";"2015-12-07";"10:00:00"
"11150";"07114";"5";"HAZARD";"incidentsubtype";"null";"40.708962";"-74.184521";"Monday";"2015-12-07";"10:00:00"
"11151";"07103";"0";"HAZARD";"incidentsubtype";"null";"40.745122";"-74.185845";"Monday";"2015-12-07";"10:00:00"
"11152";"07103";"0";"HAZARD";"incidentsubtype";"null";"40.744824";"-74.184942";"Monday";"2015-12-07";"10:00:00"
"11153";"07108";"0";"HAZARD";"incidentsubtype";"null";"40.725521";"-74.18516";"Monday";"2015-12-07";"10:00:00"
"11154";"07083";"0";"CHIT_CHAT";"incidentsubtype";"null";"40.69862";"-74.258026";"Monday";"2015-12-07";"10:00:00"
"11155";"07111";"2";"HAZARD";"incidentsubtype";"null";"40.715495";"-74.230733";"Monday";"2015-12-07";"10:00:00"
"11156";"07108";"0";"POLICE";"incidentsubtype";"null";"40.721569";"-74.200745";"Monday";"2015-12-07";"10:00:00"
"11157";"07114";"0";"HAZARD";"incidentsubtype";"null";"40.700356";"-74.183679";"Monday";"2015-12-07";"10:00:00"
"11158";"07042";"0";"HAZARD";"incidentsubtype";"null";"40.811454";"-74.219242";"Monday";"2015-12-07";"10:00:00"
"11159";"07042";"0";"HAZARD";"incidentsubtype";"null";"40.810877";"-74.222759";"Monday";"2015-12-07";"10:00:00"
"11160";"07981";"5";"POLICE";"incidentsubtype";"null";"40.813536";"-74.445052";"Monday";"2015-12-07";"10:00:00"
"11161";"08854";"1";"HAZARD";"incidentsubtype";"null";"40.553014";"-74.434053";"Monday";"2015-12-07";"10:00:00"
"11162";"07098";"0";"POLICE";"incidentsubtype";"null";"40.582483";"-74.289279";"Monday";"2015-12-07";"10:00:00"
"11163";"07062";"0";"HAZARD";"incidentsubtype";"null";"40.637153";"-74.396181";"Monday";"2015-12-07";"10:00:00"
"11164";"07062";"0";"HAZARD";"incidentsubtype";"null";"40.631942";"-74.387069";"Monday";"2015-12-07";"10:00:00"
"11165";"07062";"0";"HAZARD";"incidentsubtype";"null";"40.63952";"-74.40025";"Monday";"2015-12-07";"10:00:00"
"11166";"07059";"0";"HAZARD";"incidentsubtype";"null";"40.625959";"-74.497858";"Monday";"2015-12-07";"10:00:00"
"11167";"07059";"0";"HAZARD";"incidentsubtype";"null";"40.608458";"-74.503864";"Monday";"2015-12-07";"10:00:00"
"11168";"07108";"1";"HAZARD";"incidentsubtype";"null";"40.723558";"-74.186259";"Monday";"2015-12-07";"10:00:00"
"11169";"07079";"0";"POLICE";"incidentsubtype";"null";"40.750272";"-74.26977";"Monday";"2015-12-07";"10:00:00"
"11170";"07041";"0";"HAZARD";"incidentsubtype";"null";"40.733089";"-74.288083";"Monday";"2015-12-07";"10:00:00"
"11171";"07920";"0";"HAZARD";"incidentsubtype";"null";"40.652098";"-74.526614";"Monday";"2015-12-07";"10:00:00"
"11172";"07901";"2";"HAZARD";"incidentsubtype";"null";"40.737206";"-74.370025";"Monday";"2015-12-07";"10:00:00"
"11173";"07016";"0";"POLICE";"incidentsubtype";"null";"40.64058";"-74.286409";"Monday";"2015-12-07";"10:00:00"
"11174";"07066";"0";"HAZARD";"incidentsubtype";"null";"40.633912";"-74.303323";"Monday";"2015-12-07";"10:00:00"
"11175";"07036";"0";"HAZARD";"incidentsubtype";"null";"40.647052";"-74.228948";"Monday";"2015-12-07";"10:00:00"
"11176";"07036";"0";"POLICE";"incidentsubtype";"null";"40.646215";"-74.227654";"Monday";"2015-12-07";"10:00:00"
"11177";"07068";"1";"HAZARD";"incidentsubtype";"null";"40.807496";"-74.285435";"Monday";"2015-12-07";"10:00:00"
"11178";"07961";"8";"HAZARD";"incidentsubtype";"null";"40.784742";"-74.452637";"Monday";"2015-12-07";"10:00:00"
"11179";"07003";"2";"HAZARD";"incidentsubtype";"null";"40.799329";"-74.189627";"Monday";"2015-12-07";"10:00:00"
"11180";"08816";"0";"HAZARD";"incidentsubtype";"null";"40.419646";"-74.413126";"Monday";"2015-12-07";"10:00:00"
"11181";"08872";"0";"POLICE";"incidentsubtype";"null";"40.473683";"-74.294219";"Monday";"2015-12-07";"10:00:00"
"11182";"08903";"0";"POLICE";"incidentsubtype";"null";"40.50858";"-74.444291";"Monday";"2015-12-07";"10:00:00"
"11183";"08902";"0";"HAZARD";"incidentsubtype";"null";"40.440136047687595";"-74.4782306558587";"Monday";"2015-12-07";"10:00:00"
"11184";"08816";"7";"HAZARD";"incidentsubtype";"null";"40.482496109780726";"-74.41285911511285";"Monday";"2015-12-07";"10:00:00"
"11185";"08879";"0";"HAZARD";"incidentsubtype";"null";"40.462612706801295";"-74.25844657084467";"Monday";"2015-12-07";"10:00:00"
"11186";"07080";"1";"HAZARD";"incidentsubtype";"null";"40.554197";"-74.4336";"Monday";"2015-12-07";"10:00:00"
"11187";"08854";"1";"POLICE";"incidentsubtype";"null";"40.537983";"-74.499826";"Monday";"2015-12-07";"10:00:00"
"11188";"08854";"0";"HAZARD";"incidentsubtype";"null";"40.536094";"-74.497253";"Monday";"2015-12-07";"10:00:00"
"11189";"08902";"1";"HAZARD";"incidentsubtype";"null";"40.452606";"-74.490537";"Monday";"2015-12-07";"10:00:00"
"11190";"07208";"0";"HAZARD";"incidentsubtype";"null";"40.67595357172594";"-74.22777248001105";"Monday";"2015-12-07";"10:00:00"
"11191";"07114";"1";"HAZARD";"incidentsubtype";"null";"40.70075218372803";"-74.19646406361271";"Monday";"2015-12-07";"10:00:00"
"11192";"07114";"1";"POLICE";"incidentsubtype";"null";"40.703607";"-74.183801";"Monday";"2015-12-07";"10:00:00"
"11193";"07205";"0";"POLICE";"incidentsubtype";"null";"40.698042";"-74.244136";"Monday";"2015-12-07";"10:00:00"
"11194";"07205";"0";"POLICE";"incidentsubtype";"Hillside";"40.699023";"-74.240027";"Monday";"2015-12-07";"10:00:00"
"11195";"07112";"0";"HAZARD";"incidentsubtype";"Hillside";"40.703175";"-74.20512";"Monday";"2015-12-07";"10:00:00"
"11196";"07114";"0";"HAZARD";"incidentsubtype";"Newark";"40.707001";"-74.198628";"Monday";"2015-12-07";"10:00:00"
"11197";"07114";"0";"POLICE";"incidentsubtype";"Newark";"40.702798";"-74.184855";"Monday";"2015-12-07";"10:00:00"
"11198";"07103";"1";"HAZARD";"incidentsubtype";"null";"40.740763";"-74.202188";"Monday";"2015-12-07";"10:00:00"
"11199";"07114";"0";"HAZARD";"incidentsubtype";"null";"40.698829";"-74.187032";"Monday";"2015-12-07";"10:00:00"
"11200";"07201";"0";"HAZARD";"incidentsubtype";"null";"40.67541";"-74.198889";"Monday";"2015-12-07";"10:00:00"
"11201";"07201";"0";"HAZARD";"incidentsubtype";"null";"40.673155";"-74.200405";"Monday";"2015-12-07";"10:00:00"
"11202";"07928";"0";"POLICE";"incidentsubtype";"null";"40.739528";"-74.378675";"Monday";"2015-12-07";"10:00:00"
"11203";"07928";"0";"POLICE";"incidentsubtype";"null";"40.746517";"-74.395118";"Monday";"2015-12-07";"10:00:00"
"11204";"07205";"0";"HAZARD";"incidentsubtype";"null";"40.69904";"-74.239903";"Monday";"2015-12-07";"10:00:00"
"11205";"07960";"7";"HAZARD";"incidentsubtype";"null";"40.79321789219809";"-74.48514973363676";"Monday";"2015-12-07";"10:00:00"
"11206";"07960";"0";"POLICE";"incidentsubtype";"null";"40.797245";"-74.4719";"Monday";"2015-12-07";"10:00:00"
"11207";"07932";"0";"POLICE";"incidentsubtype";"null";"40.790375";"-74.434038";"Monday";"2015-12-07";"10:00:00"
"11208";"08880";"0";"POLICE";"incidentsubtype";"null";"40.547445";"-74.538363";"Monday";"2015-12-07";"10:00:00"
"11209";"07960";"0";"HAZARD";"incidentsubtype";"null";"40.732341";"-74.537169";"Monday";"2015-12-07";"10:00:00"
"11210";"07730";"0";"POLICE";"incidentsubtype";"null";"40.409945";"-74.198914";"Monday";"2015-12-07";"10:00:00"
"11211";"07730";"2";"POLICE";"incidentsubtype";"null";"40.409053";"-74.198746";"Monday";"2015-12-07";"10:00:00"
"11212";"07733";"2";"HAZARD";"incidentsubtype";"null";"40.403101";"-74.192833";"Monday";"2015-12-07";"10:00:00"
"11213";"08831";"0";"POLICE";"incidentsubtype";"null";"40.387794";"-74.45779";"Monday";"2015-12-07";"10:00:00"
"11214";"07733";"4";"HAZARD";"incidentsubtype";"null";"40.403551";"-74.193587";"Monday";"2015-12-07";"10:00:00"
"11215";"07721";"5";"HAZARD";"incidentsubtype";"null";"40.42899";"-74.234841";"Monday";"2015-12-07";"10:00:00"
"11216";"07733";"1";"POLICE";"incidentsubtype";"null";"40.407398";"-74.197697";"Monday";"2015-12-07";"10:00:00"
"11217";"08901";"1";"HAZARD";"incidentsubtype";"null";"40.50738788132411";"-74.45727406188877";"Monday";"2015-12-07";"10:00:00"
"11218";"08817";"0";"HAZARD";"incidentsubtype";"null";"40.49203056912073";"-74.39158088744858";"Monday";"2015-12-07";"10:00:00"
"11219";"08901";"21";"HAZARD";"incidentsubtype";"null";"40.486758";"-74.398076";"Monday";"2015-12-07";"10:00:00"
"11220";"08816";"1";"HAZARD";"incidentsubtype";"null";"40.46143";"-74.415765";"Monday";"2015-12-07";"10:00:00"
"11221";"08817";"50";"HAZARD";"incidentsubtype";"null";"40.495085";"-74.388825";"Monday";"2015-12-07";"10:00:00"
"11222";"08850";"0";"HAZARD";"incidentsubtype";"null";"40.444986";"-74.425493";"Monday";"2015-12-07";"10:00:00"
"11223";"08816";"0";"POLICE";"incidentsubtype";"null";"40.452599";"-74.421016";"Monday";"2015-12-07";"10:00:00"
"11224";"08817";"1";"POLICE";"incidentsubtype";"null";"40.504975";"-74.378003";"Monday";"2015-12-07";"10:00:00"
"11225";"08817";"0";"HAZARD";"incidentsubtype";"null";"40.5153";"-74.365644";"Monday";"2015-12-07";"10:00:00"
"11226";"08816";"0";"HAZARD";"incidentsubtype";"null";"40.479894";"-74.403895";"Monday";"2015-12-07";"10:00:00"
"11227";"08854";"18";"POLICE";"incidentsubtype";"null";"40.549912";"-74.491973";"Monday";"2015-12-07";"10:00:00"
"11228";"08817";"5";"HAZARD";"incidentsubtype";"null";"40.545689";"-74.398164";"Monday";"2015-12-07";"10:00:00"
"11229";"08879";"12";"HAZARD";"incidentsubtype";"null";"40.487256";"-74.302325";"Monday";"2015-12-07";"10:00:00"
"11230";"08878";"13";"POLICE";"incidentsubtype";"null";"40.434764";"-74.250939";"Monday";"2015-12-07";"10:00:00"
"11231";"08878";"1";"HAZARD";"incidentsubtype";"null";"40.438326";"-74.256781";"Monday";"2015-12-07";"10:00:00"
"11232";"08878";"0";"POLICE";"incidentsubtype";"Laurence Harbor";"40.435548";"-74.252038";"Monday";"2015-12-07";"10:00:00"
"11233";"08861";"0";"HAZARD";"incidentsubtype";"null";"40.527168748408165";"-74.28677363516397";"Monday";"2015-12-07";"10:00:00"
"11234";"07077";"0";"HAZARD";"incidentsubtype";"null";"40.554412";"-74.269903";"Monday";"2015-12-07";"10:00:00"
"11235";"07077";"5";"HAZARD";"incidentsubtype";"null";"40.553811";"-74.270827";"Monday";"2015-12-07";"10:00:00"
"11236";"08863";"0";"POLICE";"incidentsubtype";"null";"40.53902";"-74.318157";"Monday";"2015-12-07";"10:00:00"
"11237";"07095";"0";"HAZARD";"incidentsubtype";"null";"40.550942";"-74.274429";"Monday";"2015-12-07";"10:00:00"
"11238";"08832";"2";"HAZARD";"incidentsubtype";"null";"40.52217093380628";"-74.29997980591858";"Monday";"2015-12-07";"10:00:00"
"11239";"08863";"0";"HAZARD";"incidentsubtype";"null";"40.538485";"-74.31975";"Monday";"2015-12-07";"10:00:00"
"11240";"08837";"0";"HAZARD";"incidentsubtype";"null";"40.530109";"-74.335061";"Monday";"2015-12-07";"10:00:00"
"11241";"08830";"0";"POLICE";"incidentsubtype";"null";"40.555013";"-74.318252";"Monday";"2015-12-07";"10:00:00"
"11242";"08832";"1";"POLICE";"incidentsubtype";"null";"40.522697";"-74.300504";"Monday";"2015-12-07";"10:00:00"
"11243";"null";"6";"POLICE";"incidentsubtype";"null";"40.551744";"-74.31648";"Monday";"2015-12-07";"10:00:00"
"11244";"08837";"0";"HAZARD";"incidentsubtype";"null";"40.524921";"-74.344238";"Monday";"2015-12-07";"10:00:00"
"11245";"08837";"0";"HAZARD";"incidentsubtype";"null";"40.535549";"-74.325242";"Monday";"2015-12-07";"10:00:00"
"11246";"07067";"8";"HAZARD";"incidentsubtype";"null";"40.59469";"-74.322125";"Monday";"2015-12-07";"10:00:00"
"11247";"08830";"0";"HAZARD";"incidentsubtype";"null";"40.564305";"-74.323891";"Monday";"2015-12-07";"10:00:00"
"11248";"07067";"0";"HAZARD";"incidentsubtype";"Colonia";"40.589708";"-74.325659";"Monday";"2015-12-07";"10:00:00"
"11249";"08830";"0";"POLICE";"incidentsubtype";"Iselin";"40.56366";"-74.323525";"Monday";"2015-12-07";"10:00:00"
"11250";"08830";"0";"POLICE";"incidentsubtype";"Iselin";"40.567962";"-74.326206";"Monday";"2015-12-07";"10:00:00"
"11251";"08830";"0";"POLICE";"incidentsubtype";"null";"40.563894";"-74.323201";"Monday";"2015-12-07";"10:00:00"
"11252";"08830";"4";"HAZARD";"incidentsubtype";"null";"40.579359";"-74.331248";"Monday";"2015-12-07";"10:00:00"
"11253";"08830";"0";"HAZARD";"incidentsubtype";"null";"40.569227";"-74.327221";"Monday";"2015-12-07";"10:00:00"
"11254";"10309";"1";"POLICE";"incidentsubtype";"null";"40.542249";"-74.223876";"Monday";"2015-12-07";"10:00:00"
"11255";"10309";"0";"POLICE";"incidentsubtype";"St";"40.549628";"-74.219525";"Monday";"2015-12-07";"10:00:00"
"11256";"10309";"0";"POLICE";"incidentsubtype";"null";"40.546756";"-74.221592";"Monday";"2015-12-07";"10:00:00"
"11257";"10312";"0";"HAZARD";"incidentsubtype";"null";"40.559373";"-74.200709";"Monday";"2015-12-07";"10:00:00"
"11258";"07064";"2";"HAZARD";"incidentsubtype";"null";"40.574842";"-74.248589";"Monday";"2015-12-07";"10:00:00"
"11259";"10314";"0";"HAZARD";"incidentsubtype";"null";"40.593302";"-74.192949";"Monday";"2015-12-07";"10:00:00"
"11260";"07008";"25";"HAZARD";"incidentsubtype";"null";"40.596525";"-74.233616";"Monday";"2015-12-07";"10:00:00"
"11261";"07008";"3";"HAZARD";"incidentsubtype";"null";"40.590622";"-74.23738";"Monday";"2015-12-07";"10:00:00"
"11262";"07069";"6";"HAZARD";"incidentsubtype";"null";"40.657195";"-74.44068";"Monday";"2015-12-07";"10:00:00"
"11263";"07922";"0";"POLICE";"incidentsubtype";"null";"40.672754";"-74.406937";"Monday";"2015-12-07";"10:00:00"
"11264";"07922";"0";"POLICE";"incidentsubtype";"Berkeley Heights";"40.67116";"-74.408489";"Monday";"2015-12-07";"10:00:00"
"11265";"07922";"2";"POLICE";"incidentsubtype";"null";"40.676788";"-74.401826";"Monday";"2015-12-07";"10:00:00"
"11266";"07922";"0";"HAZARD";"incidentsubtype";"null";"40.674285";"-74.404785";"Monday";"2015-12-07";"10:00:00"
"11267";"07974";"0";"HAZARD";"incidentsubtype";"New Providence";"40.68643";"-74.384694";"Monday";"2015-12-07";"10:00:00"
"11268";"07922";"0";"HAZARD";"incidentsubtype";"null";"40.682167";"-74.392153";"Monday";"2015-12-07";"10:00:00"
"11269";"07974";"15";"HAZARD";"incidentsubtype";"null";"40.688489";"-74.382113";"Monday";"2015-12-07";"10:00:00"
"11270";"07960";"0";"HAZARD";"incidentsubtype";"null";"40.762899";"-74.50666";"Monday";"2015-12-07";"10:00:00"
"11271";"07932";"15";"HAZARD";"incidentsubtype";"null";"40.763079";"-74.39867";"Monday";"2015-12-07";"10:00:00"
"11272";"07932";"6";"HAZARD";"incidentsubtype";"null";"40.755417";"-74.383569";"Monday";"2015-12-07";"10:00:00"
"11273";"07928";"1";"HAZARD";"incidentsubtype";"null";"40.74449";"-74.370822";"Monday";"2015-12-07";"10:00:00"
"11274";"07901";"0";"HAZARD";"incidentsubtype";"null";"40.695842";"-74.371032";"Monday";"2015-12-07";"10:00:00"
"11275";"07928";"2";"HAZARD";"incidentsubtype";"null";"40.75204";"-74.376412";"Monday";"2015-12-07";"10:00:00"
"11276";"07960";"2";"HAZARD";"incidentsubtype";"null";"40.758005";"-74.521796";"Monday";"2015-12-07";"10:00:00"
"11277";"07960";"0";"HAZARD";"incidentsubtype";"null";"40.763143";"-74.504945";"Monday";"2015-12-07";"10:00:00"
"11278";"07202";"125";"HAZARD";"incidentsubtype";"null";"40.639758336712426";"-74.2035240000564";"Monday";"2015-12-07";"10:00:00"
"11279";"07114";"20";"HAZARD";"incidentsubtype";"null";"40.687423292312516";"-74.19275541693585";"Monday";"2015-12-07";"10:00:00"
"11280";"07066";"1";"HAZARD";"incidentsubtype";"null";"40.619905";"-74.31034";"Monday";"2015-12-07";"10:00:00"
"11281";"07202";"0";"HAZARD";"incidentsubtype";"null";"40.642944";"-74.213063";"Monday";"2015-12-07";"10:00:00"
"11282";"07033";"7";"HAZARD";"incidentsubtype";"null";"40.667153";"-74.285172";"Monday";"2015-12-07";"10:00:00"
"11283";"07202";"0";"JAM";"incidentsubtype";"null";"40.638342";"-74.201352";"Monday";"2015-12-07";"10:00:00"
"11284";"07206";"0";"HAZARD";"incidentsubtype";"null";"40.652147";"-74.194938";"Monday";"2015-12-07";"10:00:00"
