"29691";"07114";"2";"HAZARD";"incidentsubtype";"null";"40.697168";"-74.187197";"Wednesday";"2015-12-09";"20:00:00"
"29692";"07083";"0";"JAM";"incidentsubtype";"null";"40.70755";"-74.251388";"Wednesday";"2015-12-09";"20:00:00"
"29693";"07081";"0";"HAZARD";"incidentsubtype";"null";"40.712475";"-74.320498";"Wednesday";"2015-12-09";"20:00:00"
"29694";"07042";"0";"HAZARD";"incidentsubtype";"null";"40.810851";"-74.222769";"Wednesday";"2015-12-09";"20:00:00"
"29695";"08901";"7";"HAZARD";"incidentsubtype";"null";"40.486637";"-74.43947";"Wednesday";"2015-12-09";"20:00:00"
"29696";"08902";"1";"POLICE";"incidentsubtype";"null";"40.44464";"-74.485879";"Wednesday";"2015-12-09";"20:00:00"
"29697";"07066";"0";"POLICE";"incidentsubtype";"null";"40.626569";"-74.300931";"Wednesday";"2015-12-09";"20:00:00"
"29698";"07066";"5";"HAZARD";"incidentsubtype";"null";"40.613843";"-74.335866";"Wednesday";"2015-12-09";"20:00:00"
"29699";"07050";"0";"HAZARD";"incidentsubtype";"null";"40.755154";"-74.235975";"Wednesday";"2015-12-09";"20:00:00"
"29700";"07901";"0";"HAZARD";"incidentsubtype";"null";"40.724005";"-74.383701";"Wednesday";"2015-12-09";"20:00:00"
"29701";"07974";"0";"POLICE";"incidentsubtype";"null";"40.679461";"-74.410812";"Wednesday";"2015-12-09";"20:00:00"
"29702";"07960";"3";"HAZARD";"incidentsubtype";"null";"40.784304";"-74.468436";"Wednesday";"2015-12-09";"20:00:00"
"29703";"08816";"0";"HAZARD";"incidentsubtype";"null";"40.469224";"-74.408293";"Wednesday";"2015-12-09";"20:00:00"
"29704";"08901";"1";"HAZARD";"incidentsubtype";"null";"40.497216";"-74.447465";"Wednesday";"2015-12-09";"20:00:00"
"29705";"08861";"1";"HAZARD";"incidentsubtype";"null";"40.536102";"-74.296449";"Wednesday";"2015-12-09";"20:00:00"
"29706";"08859";"3";"HAZARD";"incidentsubtype";"null";"40.45567";"-74.296497";"Wednesday";"2015-12-09";"20:00:00"
"29707";"08816";"0";"POLICE";"incidentsubtype";"null";"40.453509";"-74.399439";"Wednesday";"2015-12-09";"20:00:00"
"29708";"07114";"16";"POLICE";"incidentsubtype";"null";"40.69029";"-74.191847";"Wednesday";"2015-12-09";"20:00:00"
"29709";"07076";"0";"HAZARD";"incidentsubtype";"null";"40.65743719271353";"-74.39959721247362";"Wednesday";"2015-12-09";"20:00:00"
"29710";"07201";"0";"POLICE";"incidentsubtype";"null";"40.683631";"-74.193095";"Wednesday";"2015-12-09";"20:00:00"
"29711";"07066";"1";"POLICE";"incidentsubtype";"null";"40.626428";"-74.303612";"Wednesday";"2015-12-09";"20:00:00"
"29712";"07083";"0";"HAZARD";"incidentsubtype";"null";"40.704586";"-74.294878";"Wednesday";"2015-12-09";"20:00:00"
"29713";"07076";"0";"JAM";"incidentsubtype";"null";"40.651608";"-74.399544";"Wednesday";"2015-12-09";"20:00:00"
"29714";"07960";"22";"HAZARD";"incidentsubtype";"null";"40.79321789219809";"-74.48514973363676";"Wednesday";"2015-12-09";"20:00:00"
"29715";"07039";"2";"POLICE";"incidentsubtype";"null";"40.800184";"-74.341237";"Wednesday";"2015-12-09";"20:00:00"
"29716";"07039";"0";"POLICE";"incidentsubtype";"null";"40.79711";"-74.350726";"Wednesday";"2015-12-09";"20:00:00"
"29717";"08880";"0";"HAZARD";"incidentsubtype";"null";"40.549226";"-74.540334";"Wednesday";"2015-12-09";"20:00:00"
"29718";"07920";"1";"HAZARD";"incidentsubtype";"null";"40.727525";"-74.540737";"Wednesday";"2015-12-09";"20:00:00"
"29719";"07733";"0";"POLICE";"incidentsubtype";"null";"40.400752";"-74.188376";"Wednesday";"2015-12-09";"20:00:00"
"29720";"07733";"1";"HAZARD";"incidentsubtype";"null";"40.402583";"-74.191487";"Wednesday";"2015-12-09";"20:00:00"
"29721";"07733";"1";"HAZARD";"incidentsubtype";"null";"40.399813";"-74.189307";"Wednesday";"2015-12-09";"20:00:00"
"29722";"07733";"0";"HAZARD";"incidentsubtype";"null";"40.404585";"-74.194837";"Wednesday";"2015-12-09";"20:00:00"
"29723";"08816";"22";"HAZARD";"incidentsubtype";"null";"40.419743";"-74.444411";"Wednesday";"2015-12-09";"20:00:00"
"29724";"08817";"0";"HAZARD";"incidentsubtype";"null";"40.495687";"-74.388417";"Wednesday";"2015-12-09";"20:00:00"
"29725";"10309";"4";"HAZARD";"incidentsubtype";"null";"40.525608";"-74.229551";"Wednesday";"2015-12-09";"20:00:00"
"29726";"07067";"5";"HAZARD";"incidentsubtype";"null";"40.591225";"-74.324582";"Wednesday";"2015-12-09";"20:00:00"
"29727";"07747";"0";"HAZARD";"incidentsubtype";"null";"40.448599";"-74.269746";"Wednesday";"2015-12-09";"20:00:00"
